,term,tf_idf_score,tfidf_normalized
6633,casting,1.276250897557682,0.000132494419992468
2102,grove,1.276250897557682,0.000132494419992468
8477,enrichment,1.276250897557682,0.000132494419992468
5427,abandoning,1.276250897557682,0.000132494419992468
2256,hilton,1.276250897557682,0.000132494419992468
9265,fuller,1.276250897557682,0.000132494419992468
1935,fundraising,1.276250897557682,0.000132494419992468
8703,exempt,1.276250897557682,0.000132494419992468
1887,forestry,1.276250897557682,0.000132494419992468
6698,challenging,1.276250897557682,0.000132494419992468
6333,block,1.276250897557682,0.000132494419992468
8069,disruptive,1.276250897557682,0.000132494419992468
657,broadened,1.276250897557682,0.000132494419992468
516,beef,1.276250897557682,0.000132494419992468
2001,geography,1.276250897557682,0.000132494419992468
1027,coexistence,1.276250897557682,0.000132494419992468
9507,habits,1.276250897557682,0.000132494419992468
3287,morocco,1.276250897557682,0.000132494419992468
3280,monthly,1.276250897557682,0.000132494419992468
1468,dunn,1.276250897557682,0.000132494419992468
3058,manhattan,1.276250897557682,0.000132494419992468
9414,grain,1.276250897557682,0.000132494419992468
6611,cared,1.276250897557682,0.000132494419992468
8378,emphasizing,1.276250897557682,0.000132494419992468
8323,electrical,1.276250897557682,0.000132494419992468
8674,excellence,1.276250897557682,0.000132494419992468
6440,briefed,1.276250897557682,0.000132494419992468
8065,disrupt,1.276250897557682,0.000132494419992468
5736,alleviate,1.276250897557682,0.000132494419992468
4399,sarah,1.276250897557682,0.000132494419992468
7255,continuity,1.276250897557682,0.000132494419992468
2043,golf,1.276250897557682,0.000132494419992468
7215,consumed,1.276250897557682,0.000132494419992468
2270,hoc,1.2163953243244932,0.00012628049334683394
3520,occasional,1.2163953243244932,0.00012628049334683394
8815,extinction,1.2163953243244932,0.00012628049334683394
2172,hale,1.2163953243244932,0.00012628049334683394
6344,blueprint,1.2163953243244932,0.00012628049334683394
2510,inventors,1.2163953243244932,0.00012628049334683394
8905,fat,1.2163953243244932,0.00012628049334683394
8692,exclusion,1.2163953243244932,0.00012628049334683394
2665,katz,1.2163953243244932,0.00012628049334683394
2395,ios,1.2163953243244932,0.00012628049334683394
2681,kenya,1.2163953243244932,0.00012628049334683394
8963,fervent,1.2163953243244932,0.00012628049334683394
2869,lieu,1.2163953243244932,0.00012628049334683394
6355,bolster,1.2163953243244932,0.00012628049334683394
9067,flu,1.2163953243244932,0.00012628049334683394
8772,explode,1.2163953243244932,0.00012628049334683394
3234,mint,1.2163953243244932,0.00012628049334683394
2586,javits,1.2163953243244932,0.00012628049334683394
8952,felonies,1.2163953243244932,0.00012628049334683394
2597,jerome,1.2163953243244932,0.00012628049334683394
6320,bleak,1.2163953243244932,0.00012628049334683394
8884,fan,1.2163953243244932,0.00012628049334683394
6367,bonus,1.2163953243244932,0.00012628049334683394
3239,miscalculation,1.2163953243244932,0.00012628049334683394
6690,chagrin,1.2163953243244932,0.00012628049334683394
8984,filmed,1.2163953243244932,0.00012628049334683394
8823,extraneous,1.2163953243244932,0.00012628049334683394
8819,extraction,1.2163953243244932,0.00012628049334683394
6376,booms,1.2163953243244932,0.00012628049334683394
6608,card,1.2163953243244932,0.00012628049334683394
8885,fancy,1.2163953243244932,0.00012628049334683394
6378,boost,1.2163953243244932,0.00012628049334683394
3208,migrant,1.2163953243244932,0.00012628049334683394
9076,focal,1.2163953243244932,0.00012628049334683394
2579,janet,1.2163953243244932,0.00012628049334683394
8716,exhaustive,1.2163953243244932,0.00012628049334683394
6275,bettering,1.2163953243244932,0.00012628049334683394
5532,achievable,1.2163953243244932,0.00012628049334683394
8899,fascinating,1.2163953243244932,0.00012628049334683394
8412,encroach,1.2163953243244932,0.00012628049334683394
6086,augmented,1.2163953243244932,0.00012628049334683394
9809,ica,1.2163953243244932,0.00012628049334683394
1662,eva,1.2163953243244932,0.00012628049334683394
4002,regaining,1.2163953243244932,0.00012628049334683394
6047,attaches,1.2163953243244932,0.00012628049334683394
9797,hurts,1.2163953243244932,0.00012628049334683394
8429,endurance,1.2163953243244932,0.00012628049334683394
8030,dismiss,1.2163953243244932,0.00012628049334683394
5103,uganda,1.2163953243244932,0.00012628049334683394
4973,tip,1.2163953243244932,0.00012628049334683394
1512,epa,1.2163953243244932,0.00012628049334683394
4946,thornton,1.2163953243244932,0.00012628049334683394
645,bretton,1.2163953243244932,0.00012628049334683394
6910,comeback,1.2163953243244932,0.00012628049334683394
8367,eminently,1.2163953243244932,0.00012628049334683394
1446,doubtless,1.2163953243244932,0.00012628049334683394
5696,agony,1.2163953243244932,0.00012628049334683394
5111,unauthorized,1.2163953243244932,0.00012628049334683394
8549,equip,1.2163953243244932,0.00012628049334683394
6820,client,1.2163953243244932,0.00012628049334683394
6785,civility,1.2163953243244932,0.00012628049334683394
8539,episode,1.2163953243244932,0.00012628049334683394
5199,vincent,1.2163953243244932,0.00012628049334683394
8529,envisioned,1.2163953243244932,0.00012628049334683394
3813,phoenix,1.2163953243244932,0.00012628049334683394
8525,environmentally,1.2163953243244932,0.00012628049334683394
9852,illustrate,1.2163953243244932,0.00012628049334683394
5667,affirm,1.2163953243244932,0.00012628049334683394
9300,gallons,1.2163953243244932,0.00012628049334683394
5670,affirming,1.2163953243244932,0.00012628049334683394
9288,futures,1.2163953243244932,0.00012628049334683394
5160,vladimir,1.2163953243244932,0.00012628049334683394
5159,vista,1.2163953243244932,0.00012628049334683394
375,astronaut,1.2163953243244932,0.00012628049334683394
7315,cool,1.2163953243244932,0.00012628049334683394
9299,gallon,1.2163953243244932,0.00012628049334683394
1442,dong,1.2163953243244932,0.00012628049334683394
9762,hosts,1.2163953243244932,0.00012628049334683394
681,buffalo,1.2163953243244932,0.00012628049334683394
4514,seventeenth,1.2163953243244932,0.00012628049334683394
858,caracas,1.2163953243244932,0.00012628049334683394
871,carr,1.2163953243244932,0.00012628049334683394
7137,congestion,1.2163953243244932,0.00012628049334683394
5859,apartheid,1.2163953243244932,0.00012628049334683394
9656,helicopters,1.2163953243244932,0.00012628049334683394
913,chad,1.2163953243244932,0.00012628049334683394
4660,spencer,1.2163953243244932,0.00012628049334683394
9642,heaviest,1.2163953243244932,0.00012628049334683394
6931,commentary,1.2163953243244932,0.00012628049334683394
940,chase,1.2163953243244932,0.00012628049334683394
8174,downed,1.2163953243244932,0.00012628049334683394
4618,sol,1.2163953243244932,0.00012628049334683394
9627,heartened,1.2163953243244932,0.00012628049334683394
4595,sixteen,1.2163953243244932,0.00012628049334683394
1007,cliff,1.2163953243244932,0.00012628049334683394
1002,clements,1.2163953243244932,0.00012628049334683394
845,canadians,1.2163953243244932,0.00012628049334683394
8130,dividing,1.2163953243244932,0.00012628049334683394
5882,appliances,1.2163953243244932,0.00012628049334683394
7752,depositors,1.2163953243244932,0.00012628049334683394
6933,commentators,1.2163953243244932,0.00012628049334683394
699,burton,1.2163953243244932,0.00012628049334683394
4244,ron,1.2163953243244932,0.00012628049334683394
1361,desegregation,1.2163953243244932,0.00012628049334683394
8087,distances,1.2163953243244932,0.00012628049334683394
8091,distinctions,1.2163953243244932,0.00012628049334683394
6966,comparisons,1.2163953243244932,0.00012628049334683394
8094,distort,1.2163953243244932,0.00012628049334683394
5764,alterations,1.2163953243244932,0.00012628049334683394
6983,competitiveness,1.2163953243244932,0.00012628049334683394
8107,distributors,1.2163953243244932,0.00012628049334683394
4796,symington,1.2163953243244932,0.00012628049334683394
808,corne,1.2163953243244932,0.00012628049334683394
4788,swamp,1.2163953243244932,0.00012628049334683394
9522,halting,1.2163953243244932,0.00012628049334683394
7354,correctional,1.2163953243244932,0.00012628049334683394
8405,encompass,1.2163953243244932,0.00012628049334683394
9957,inaccurate,1.2163953243244932,0.00012628049334683394
6144,backgrounds,1.2163953243244932,0.00012628049334683394
5519,accrue,1.2163953243244932,0.00012628049334683394
5456,abruptly,1.2163953243244932,0.00012628049334683394
7845,detriment,1.2163953243244932,0.00012628049334683394
1928,fueled,1.2163953243244932,0.00012628049334683394
3547,olympics,1.2163953243244932,0.00012628049334683394
9196,framing,1.2163953243244932,0.00012628049334683394
3661,pre,1.2163953243244932,0.00012628049334683394
6174,banning,1.2163953243244932,0.00012628049334683394
91,abdel,1.2163953243244932,0.00012628049334683394
5518,accredited,1.2163953243244932,0.00012628049334683394
2,abc,1.2163953243244932,0.00012628049334683394
246,amer,1.2163953243244932,0.00012628049334683394
6726,chartered,1.2163953243244932,0.00012628049334683394
7863,devotes,1.0986122886681098,0.00011405280753355963
4812,tclay,1.0986122886681098,0.00011405280753355963
3069,marco,1.0986122886681098,0.00011405280753355963
4814,teel,1.0986122886681098,0.00011405280753355963
7815,desultory,1.0986122886681098,0.00011405280753355963
5584,addressees,1.0986122886681098,0.00011405280753355963
4831,thorsn,1.0986122886681098,0.00011405280753355963
5768,alters,1.0986122886681098,0.00011405280753355963
5587,adenylic,1.0986122886681098,0.00011405280753355963
5761,aloof,1.0986122886681098,0.00011405280753355963
8892,farflung,1.0986122886681098,0.00011405280753355963
3060,mannational,1.0986122886681098,0.00011405280753355963
5767,alterna,1.0986122886681098,0.00011405280753355963
5450,abortive,1.0986122886681098,0.00011405280753355963
4804,søren,1.0986122886681098,0.00011405280753355963
4803,só,1.0986122886681098,0.00011405280753355963
5463,abstruse,1.0986122886681098,0.00011405280753355963
4761,sultanate,1.0986122886681098,0.00011405280753355963
4765,sunay,1.0986122886681098,0.00011405280753355963
4768,sunthorn,1.0986122886681098,0.00011405280753355963
8122,diversities,1.0986122886681098,0.00011405280753355963
5780,ameliorated,1.0986122886681098,0.00011405280753355963
5572,adaptations,1.0986122886681098,0.00011405280753355963
2864,libreville,1.0986122886681098,0.00011405280753355963
5779,ambushes,1.0986122886681098,0.00011405280753355963
5454,abrogates,1.0986122886681098,0.00011405280753355963
5773,ambassadorial,1.0986122886681098,0.00011405280753355963
5453,abrogate,1.0986122886681098,0.00011405280753355963
5771,amateur,1.0986122886681098,0.00011405280753355963
5451,aboveboard,1.0986122886681098,0.00011405280753355963
8085,dissuades,1.0986122886681098,0.00011405280753355963
5434,abductions,1.0986122886681098,0.00011405280753355963
8075,disserved,1.0986122886681098,0.00011405280753355963
8083,dissolving,1.0986122886681098,0.00011405280753355963
3043,malik,1.0986122886681098,0.00011405280753355963
3041,maldives,1.0986122886681098,0.00011405280753355963
5421,zurhellen,1.0986122886681098,0.00011405280753355963
5415,zenger,1.0986122886681098,0.00011405280753355963
3039,malaysian,1.0986122886681098,0.00011405280753355963
5743,allocates,1.0986122886681098,0.00011405280753355963
3037,malaya,1.0986122886681098,0.00011405280753355963
5740,alliesin,1.0986122886681098,0.00011405280753355963
5414,zen,1.0986122886681098,0.00011405280753355963
8064,disrespectful,1.0986122886681098,0.00011405280753355963
8062,disqualified,1.0986122886681098,0.00011405280753355963
4903,tercentenary,1.0986122886681098,0.00011405280753355963
8059,disproves,1.0986122886681098,0.00011405280753355963
4912,tex,1.0986122886681098,0.00011405280753355963
5399,yosef,1.0986122886681098,0.00011405280753355963
3025,mahan,1.0986122886681098,0.00011405280753355963
5429,abandons,1.0986122886681098,0.00011405280753355963
4885,technolog,1.0986122886681098,0.00011405280753355963
3057,manfredi,1.0986122886681098,0.00011405280753355963
3045,malthusian,1.0986122886681098,0.00011405280753355963
8079,dissipate,1.0986122886681098,0.00011405280753355963
4850,tt,1.0986122886681098,0.00011405280753355963
8078,dissimilarities,1.0986122886681098,0.00011405280753355963
5785,amicably,1.0986122886681098,0.00011405280753355963
8074,dissenting,1.0986122886681098,0.00011405280753355963
4864,talbot,1.0986122886681098,0.00011405280753355963
3052,manare,1.0986122886681098,0.00011405280753355963
4866,tallulah,1.0986122886681098,0.00011405280753355963
4870,tandem,1.0986122886681098,0.00011405280753355963
4872,tapley,1.0986122886681098,0.00011405280753355963
4873,targetted,1.0986122886681098,0.00011405280753355963
3047,mammal,1.0986122886681098,0.00011405280753355963
4876,tariº,1.0986122886681098,0.00011405280753355963
4879,taxicabs,1.0986122886681098,0.00011405280753355963
4881,tazewell,1.0986122886681098,0.00011405280753355963
8132,divulging,1.0986122886681098,0.00011405280753355963
3083,marrakech,1.0986122886681098,0.00011405280753355963
4748,subse,1.0986122886681098,0.00011405280753355963
4631,sommer,1.0986122886681098,0.00011405280753355963
4643,soya,1.0986122886681098,0.00011405280753355963
3130,mckevitt,1.0986122886681098,0.00011405280753355963
3129,mckesson,1.0986122886681098,0.00011405280753355963
3128,mcintyre,1.0986122886681098,0.00011405280753355963
3125,mccullen,1.0986122886681098,0.00011405280753355963
7843,detonation,1.0986122886681098,0.00011405280753355963
4649,sparling,1.0986122886681098,0.00011405280753355963
4650,spartanburg,1.0986122886681098,0.00011405280753355963
8170,doubting,1.0986122886681098,0.00011405280753355963
7844,detour,1.0986122886681098,0.00011405280753355963
4659,speelman,1.0986122886681098,0.00011405280753355963
5543,acquaintances,1.0986122886681098,0.00011405280753355963
4661,spiers,1.0986122886681098,0.00011405280753355963
3117,mcclary,1.0986122886681098,0.00011405280753355963
3116,mccarran,1.0986122886681098,0.00011405280753355963
4632,sommerfelt,1.0986122886681098,0.00011405280753355963
8176,downgrade,1.0986122886681098,0.00011405280753355963
8164,doubleheader,1.0986122886681098,0.00011405280753355963
4619,solano,1.0986122886681098,0.00011405280753355963
5521,acculturated,1.0986122886681098,0.00011405280753355963
3161,meiß,1.0986122886681098,0.00011405280753355963
5828,anouncement,1.0986122886681098,0.00011405280753355963
3159,mehmet,1.0986122886681098,0.00011405280753355963
3158,meeker,1.0986122886681098,0.00011405280753355963
8192,drained,1.0986122886681098,0.00011405280753355963
4600,slemp,1.0986122886681098,0.00011405280753355963
5520,accu,1.0986122886681098,0.00011405280753355963
4610,soames,1.0986122886681098,0.00011405280753355963
4613,socialists,1.0986122886681098,0.00011405280753355963
8183,downtrend,1.0986122886681098,0.00011405280753355963
6407,boycotting,1.0986122886681098,0.00011405280753355963
4616,soden,1.0986122886681098,0.00011405280753355963
8181,downstream,1.0986122886681098,0.00011405280753355963
3136,mcnaught,1.0986122886681098,0.00011405280753355963
3114,mbaya,1.0986122886681098,0.00011405280753355963
